        5390
  -1229.6389623897280       -6867.7105445901771       -11895.223594920451       0.30957082572757916     
  -1229.6389623907953       -6845.0214384597066       -11855.924910323449       0.30605297543522031     
  -1229.6389623920857       -6817.5902594013351       -11808.412714481974       0.30605297543522031     
  -1229.6389623933760       -6790.1590803429626       -11760.900518640501       0.32716007718937340     
  -1229.6389623944431       -6767.4699742124922       -11721.601834043498       0.45380268771429194     
  -1229.6389623951031       -6753.4398094062281       -11697.300875760047       0.36937428069767958     
  -971.06292431930285       -7007.7388598298394       -12137.759751418176        1.5105535508770769     
  -971.06292432059399       -6980.2901031246556       -12090.217110199348        1.2075531672491786     
  -971.06292432520627       -6882.2342689174384       -11920.379423370845       0.29198157426578492     
  -971.06292432773057       -6828.5676320313614       -11827.426081611138       0.27791017309634952     
  -971.06292432981854       -6784.1784347102212       -11750.541736542342       0.28494587368106722     
  -971.06292433110968       -6756.7296780050374       -11702.999095323512        1.8939992327442035     
  -679.26956048718773       -7149.9230483804695       -12384.029990025247        1.6231247602325636     
  -679.26956048919112       -7107.3319138381730       -12310.259981044661       0.72866026900332515     
  -679.26956049243097       -7038.4549772382643       -12190.961627381776        1.9010349333289214     
  -679.26956049634782       -6955.1826098739584       -12046.729656237665       0.52462495204651194     
  -679.26956050026479       -6871.9102425096526       -11902.497685093555       0.28142802338870837     
  -679.26956050350464       -6803.0333059097438       -11783.199331430669       0.27087447251163183     
  -679.26956050550791       -6760.4421713674474       -11709.429322450083       0.35178502923588534     
  -398.68473415410034       -7286.6455746499259       -12620.840352067371        2.8904813824518198     
  -398.68473415678858       -7229.4937201519106       -12521.850436328246        2.2005174666644480     
  -398.68473417164802       -6913.5879512627234       -11974.685594198230       0.46787408888372733     
  -398.68473417599540       -6821.1639127596472       -11814.602463667323       0.27087447251163183     
  -398.68473417868370       -6764.0120582616319       -11715.612547928198       0.28494587368106722     
  -172.01857971388321       -7397.0947734175743       -12812.143975991648        1.7532852210498451     
  -172.01857972236695       -7216.7340601974711       -12499.750056999457       0.65126756257143048     
  -172.01857972870471       -7081.9953550646605       -12266.375773959195       0.57035700584717697     
  -172.01857973504249       -6947.2566499318509       -12033.001490918932        1.0351785029235896     
  -172.01857974028462       -6835.8104458100706       -11839.971003065850       0.27439232280399067     
  -172.01857974352620       -6766.8959367117477       -11720.607571926741       0.28494587368106722     
  -33.719079627734551       -7464.4849358889196       -12928.867161324439       0.99249904093023877     
  -33.719079651097388       -6967.7994795659924       -12068.582715577137        1.3306779274817422     
  -33.719079656885469       -6844.7469727647522       -11855.449521794844       0.27439232280399067     
  -33.719079660464622       -6768.6555242820459       -11723.655266998918       0.28142802338870837     
   10801.171944764590       -3847.9233116087216       -6664.7986793415394        3.0281428023388717     
   10820.152047353762       -3854.4830670515084       -6676.1605090536023        3.0351785029235896     
   10850.846024791621       -3865.0912808170988       -6694.5344742730458        3.0633213052624613     
   10887.955110811579       -3877.9166345185658       -6716.7486385088914        3.0844284070166150     
   10925.064196831538       -3890.7419882200329       -6738.9628027447388        3.0914641076013329     
   10955.758174269398       -3901.3502019856242       -6757.3367679641806        2.7673566222192809     
   10974.738276858570       -3907.9099574284110       -6768.6985976762453        2.4151063344983572     
   10408.665896313176       -3955.4458975592324       -6851.0332611693675        2.8799278315747676     
   10469.469862347827       -3976.4604914090232       -6887.4316054174078        2.9573205380066647     
   10567.799971620510       -4010.4445790324107       -6946.2937718296280        2.9924990409302543     
   10686.681289323280       -4051.5314154803491       -7017.4582600792955        3.0000000000000000     
   10805.562607026050       -4092.6182519282875       -7088.6227483289613        3.0422142035083075     
   10903.892716298733       -4126.6023395516750       -7147.4849147411815        3.0844284070166150     
   10964.696682333384       -4147.6169334014658       -7183.8832589892218        2.7532852210498451     
   9862.9101895469903       -4104.9494915045198       -7109.9810817972402        2.7884637239734347     
   9981.8676853028646       -4146.0626560187120       -7181.1911715953256        2.8306779274817422     
   10174.241708237720       -4212.5494696736396       -7296.3497108783204        2.8166065263123063     
   10406.822323752522       -4292.9321731570390       -7435.5766373604611        2.9291777356677930     
   10639.402939267324       -4373.3148766404383       -7574.8035638425999        2.9573205380066647     
   10831.776962202177       -4439.8016902953659       -7689.9621031255947        3.0351785029235896     
   10950.734457958053       -4480.9148548095582       -7761.1721929236801        2.7673566222192809     
   9247.0453371939147       -4273.6586917379746       -7402.1939883064515        2.6266426105249225     
   9431.6269108138367       -4337.4523396649456       -7512.6878277154501        2.6125712093554867     
   9730.1259642049863       -4440.6172609792457       -7691.3747129895710        2.7321781192956913     
   10091.011974224173       -4565.3438770408202       -7907.4075490630348        2.7673566222192809     
   10451.897984243362       -4690.0704931023947       -8123.4403851364968        2.9151063344983572     
   10750.397037634511       -4793.2354144166948       -8302.1272704106177        2.9643562385913826     
   10934.978611254433       -4857.0290623436658       -8412.6211098196181        3.0351785029235896     
   8654.8374460591367       -4435.8873354145117       -7683.1822415977313        2.4362134362525110     
   8902.5223070497286       -4521.4902507489014       -7831.4508402320062        2.5070357005847179     
   9303.0698541047223       -4659.9243787808446       -8071.2257834833617        2.6125712093554867     
   9787.3327167082771       -4827.2915430929806       -8361.1142155889374        2.7181067181262555     
   10271.595579311830       -4994.6587074051158       -8651.0026476945131        2.8377136280664601     
   10672.143126366824       -5133.0928354370599       -8890.7775909458687        2.9080706339136393     
   10919.827987357417       -5218.6957507714487       -9039.0461895801418        3.0000000000000000     
   8176.4313716218812       -4566.9412604708887       -7910.1742983271288        2.3166065263123063     
   8475.0932568078824       -4670.1624584437322       -8088.9586576331276        2.3939992327442035     
   8958.0791164669263       -4837.0882749298307       -8378.0826528802008        2.5000000000000000     
   9542.0100797575687       -5038.9019530520300       -8727.6341970480662        2.6407140116943584     
   10125.941043048213       -5240.7156311742301       -9077.1857412159334        2.7814280233887168     
   10608.926902707257       -5407.6414476603286       -9366.3097364630048        2.9080706339136393     
   10907.588787893257       -5510.8626456331722       -9545.0940957690036        2.9784276397608185     
   7884.5337078694420       -4646.9033190516502       -8048.6726464670683        2.2462495204651272     
   8214.2990322941569       -4760.8742457931858       -8246.0760821679105        2.3236422268970243     
   8747.5843177728275       -4945.1841586369910       -8565.3102155500237        2.4432491368372289     
   9392.3273971625949       -5168.0152473708804       -8951.2649827406494        2.5984998081860509     
   10037.070476552364       -5390.8463361047689       -9337.2197499312751        2.7462495204651272     
   10570.355762031035       -5575.1562489485750       -9656.4538833133865        2.8869635321594855     
   10900.121086455751       -5689.1271756901106       -9853.8573190142306        2.9924990409302543     
  -776.90319302931778       -4495.7171265413654       -7786.8104796319485       0.59146410760133006     
  -770.46069018560559       -4490.5934015328903       -7777.9359275932511       0.59849980818604775     
  -760.04209334192603       -4482.3074874252570       -7763.5843033716683       0.59849980818604775     
  -747.44598691479098       -4472.2897991019818       -7746.2331582213519       0.60553550877076545     
  -734.84988048765615       -4462.2721107787065       -7728.8820130710355       0.60553550877076545     
  -724.43128364397660       -4453.9861966710732       -7714.5303888494527       0.61257120935548315     
  -717.98878080026418       -4448.8624716625982       -7705.6558368107553       0.61257120935548315     
  -671.15387821874970       -4591.8736096545526       -7953.3583938609463       0.54924990409302388     
  -650.51491052893812       -4575.4594306519612       -7924.9282018639051       0.55628560467774157     
  -617.13827277708435       -4548.9149777123885       -7878.9518607134078       0.57035700584717697     
  -576.78584455568421       -4516.8226759088320       -7823.3663634577706       0.58442840701661236     
  -536.43341633428406       -4484.7303741052756       -7767.7808662021325       0.59146410760133006     
  -503.05677858243018       -4458.1859211657020       -7721.8045250516352       0.60553550877076545     
  -482.41781089261860       -4441.7717421631105       -7693.3743330545940       0.61257120935548315     
  -524.11590957550811       -4725.5733312477205       -8184.9331046178741       0.49249904093023972     
  -483.73762388987888       -4693.4604649928415       -8129.3119886877157       0.50703570058471770     
  -418.43923132369486       -4641.5286280777646       -8039.3634086203529       0.52814280233887079     
  -339.49333154224047       -4578.7429233851262       -7930.6153781036010       0.54924990409302388     
  -260.54743176078608       -4515.9572186924870       -7821.8673475868491       0.57739270643189466     
  -195.24903919460220       -4464.0253817774101       -7731.9187675194862       0.59849980818604775     
  -154.87075350897302       -4431.9125155225311       -7676.2976515893279       0.61257120935548315     
  -358.18907504849523       -4876.4484540870681       -8446.2564829735347       0.43621343625249814     
  -295.53570911665480       -4826.6202078793976       -8359.9514288897317       0.45028483742193354     
  -194.21481312660623       -4746.0396600303602       -8220.3818259133550       0.48546334034552202     
  -71.717627725140417       -4648.6176010052932       -8051.6418699038331       0.52110710175415309     
   50.779557676325375       -4551.1955419802262       -7882.9019138943104       0.56332130526245927     
   152.10045366637408       -4470.6149941311887       -7743.3323109179337       0.59849980818604775     
   214.75381959821451       -4420.7867479235183       -7657.0272568341297       0.61960690994020085     
  -198.63591921816806       -5021.5280733899199       -8697.5417547485522       0.37289213099003887     
  -114.56311646173010       -4954.6649407742816       -8581.7314119049606       0.40103493332890966     
   21.396565464120087       -4846.5361530458167       -8394.4468577982825       0.44324913683721584     
   185.77211900868161       -4715.8082116060723       -8168.0194212555789       0.50000000000000000     
   350.14767255324313       -4585.0802701663270       -7941.5919847128753       0.54221420350830618     
   486.10735447909320       -4476.9514824378621       -7754.3074306061972       0.59849980818604775     
   570.18015723553117       -4410.0883498222247       -7638.4970877626074       0.62664261052491854     
  -69.743346039857641       -5138.7284217651022       -8900.5387127989197       0.32364222689701500     
   31.632820689453066       -5058.1039170757094       -8760.8929743417066       0.35882072982060348     
   195.57491529654149       -4927.7207056969291       -8535.0626277794890       0.41510633449834505     
   393.78126712510766       -4770.0871172703755       -8262.0332436450844       0.47139193917608663     
   591.98761895367397       -4612.4535288438228       -7989.0038595106807       0.53517850292358848     
   755.92971356076237       -4482.0703174650425       -7763.1735129484641       0.59849980818604775     
   857.30588029007299       -4401.4458127756498       -7623.5277744912510       0.63367831110963624     
   8.8999718361650881       -5210.2377727321227       -9024.3965418899388       0.29549942455814421     
   120.83372089693118       -5121.2168187228026       -8870.2077266074230       0.33067792748173269     
   301.84917916776078       -4977.2551546052582       -8620.8588100134766       0.38696353215947427     
   520.69726509971838       -4803.2051870463220       -8319.3954231454481       0.46435623859136893     
   739.54535103167609       -4629.1552194873857       -8017.9320362774188       0.52814280233887079     
   920.56080930250562       -4485.1935553698413       -7768.5831196834724       0.59849980818604775     
   1032.4945583632716       -4396.1726013605212       -7614.3943044009575       0.64774971227907163     
   9878.7378827290595       -80.002851954644100       -138.56900433599816        2.4573205380066647     
   9897.7275548316011       -82.059118515332173       -142.13056249297045        2.4573205380066647     
   9928.4370077615476       -85.384442976749440       -147.89019341172610        2.4573205380066647     
   9965.5648036853709       -89.404767541489562       -154.85359982068707        2.4643562385913826     
   10002.692599609192       -93.425092106229684       -161.81700622964848        2.4713919391761006     
   10033.402052539139       -96.750416567647179       -167.57663714840413        2.4784276397608185     
   10052.391724641680       -98.806683128335024       -171.13819530537643        2.4784276397608185     
   9611.5290934181503       -256.29422549594631       -443.91462024595307        2.5984998081860509     
   9672.3637159976279       -262.88160622936709       -455.32429836489769        2.6266426105249225     
   9770.7434019936609       -273.53449467695475       -473.77564240325523        2.6477497122790763     
   9889.6846580636593       -286.41386016690683       -496.08335780082621        2.6688568140332301     
   10008.625914133660       -299.29322565685914       -518.39107319839763        2.9291777356677930     
   10107.005600129693       -309.94611410444656       -536.84241723675518        2.9432491368372289     
   10167.840222709170       -316.53349483786735       -548.25209535569934        2.8095708257275884     
   9239.9915789266652       -501.41662180909481       -868.47906473379987        2.7884637239734347     
   9359.0090514577223       -514.30424027779281       -890.80107470987230        2.8025351251428705     
   9551.4800667968921       -535.14565926630962       -926.89947129936888        2.8166065263123063     
   9784.1779463411676       -560.34298051894393       -970.54251192302797        2.8517850292358959     
   10016.875825885443       -585.54030177157824       -1014.1855525466875        2.8939992327442035     
   10209.346841224613       -606.38172076009528       -1050.2839491361840        2.9221420350830751     
   10328.364313755670       -619.26933922879311       -1072.6059591122564        2.9432491368372289     
   8820.7254243650277       -778.02805535385585       -1347.5841215882833        2.6618211134485121     
   9005.4000615407476       -798.02525588375954       -1382.2202889147929        2.6829282152026659     
   9304.0496141543608       -830.36404957581328       -1438.2327226442267        2.7251424187109734     
   9665.1175780634821       -869.46172205340679       -1505.9518778322708        2.7884637239734347     
   10026.185541972602       -908.55939453100052       -1573.6710330203146        2.8447493286511780     
   10324.835094586215       -940.89818822305404       -1629.6834667497487        2.9010349333289214     
   10509.509731761935       -960.89538875295796       -1664.3196340762579        2.9502848374219468     
   8417.5643667588538       -1044.0141285928555       -1808.2855145444439        2.5492499040930254     
   8665.3741071370769       -1070.8478137560840       -1854.7628206008892        2.5844284070166150     
   9066.1236048974624       -1114.2423382643269       -1929.9243418185317        2.6477497122790763     
   9550.6306263466195       -1166.7064135387579       -2020.7947857648430        2.7251424187109734     
   10035.137647795777       -1219.1704888131887       -2111.6652297111546        2.8025351251428705     
   10435.887145556162       -1262.5650133214317       -2186.8267509287971        2.8869635321594855     
   10683.696885934383       -1289.3986984846601       -2233.3040569852424        2.9502848374219468     
   8091.8768812953340       -1258.8869039444585       -2180.4560786171392        2.4713919391761006     
   8390.6893478014081       -1291.2433385092734       -2236.4990672344848        2.5070357005847179     
   8873.9187224582838       -1343.5690658248163       -2327.1298854868814        2.5773927064318971     
   9458.1440959152224       -1406.8309848752374       -2436.7027434651691        2.6758925146179480     
   10042.369469372159       -1470.0929039256587       -2546.2756014434563        2.7814280233887168     
   10525.598844029037       -1522.4186312412016       -2636.9064196958534        2.8869635321594855     
   10824.411310535108       -1554.7750658060165       -2692.9494083131990        2.9643562385913826     
   7893.1598891834856       -1389.9907182154495       -2407.5345460008043        2.4151063344983572     
   8223.0914768655111       -1425.7168375187150       -2469.4139997905640        2.4573205380066647     
   8756.6456376384376       -1483.4919045756412       -2569.4833513426242        2.5422142035083075     
   9401.7137878484791       -1553.3420873212569       -2690.4674167745093        2.6477497122790763     
   10046.781938058522       -1623.1922700668724       -2811.4514822063938        2.7673566222192809     
   10580.336098831449       -1680.9673371237986       -2911.5208337584545        2.8799278315747676     
   10910.267686513474       -1716.6934564270641       -2973.4002875482138        2.9713919391761006     
  -10885.555450508111       -1933.3936636358703       -3348.7360564498349        2.9784276397608185     
  -10865.651583017074       -1929.0991054542233       -3341.2976634832066        2.9713919391761006     
  -10833.463724346353       -1922.1540917845791       -3329.2685469481939        2.9643562385913826     
  -10794.548532640480       -1913.7575550308015       -3314.7253186831194        2.9502848374219468     
  -10755.633340934608       -1905.3610182770240       -3300.1820904180440        2.9362134362525110     
  -10723.445482263885       -1898.4160046073798       -3288.1529738830322        2.9221420350830751     
  -10703.541614772848       -1894.1214464257328       -3280.7145809164040        2.9080706339136393     
  -10875.984401320053       -2176.3238327124309       -3769.5034519808264        2.9995347415149722     
  -10812.221095658382       -2162.5659423857651       -3745.6740869302243        2.9713919391761006     
  -10709.105242825255       -2140.3171492986221       -3707.1380468964358        2.9291777356677930     
  -10584.437950665006       -2113.4183096750330       -3660.5478900040130        2.8939992327442035     
  -10459.770658504754       -2086.5194700514444       -3613.9577331115902        2.8517850292358959     
  -10356.654805671627       -2064.2706769643014       -3575.4216930778016        2.8166065263123063     
  -10292.891500009959       -2050.5127866376356       -3551.5923280271995        2.7954994245581526     
  -10862.676441519860       -2514.1034074280005       -4354.5548371459390        3.0140714011694358     
  -10737.929263707378       -2487.1873312758057       -4307.9348257102247        2.9573205380066647     
  -10536.192363539223       -2443.6595668577920       -4232.5425261987875        2.8799278315747676     
  -10292.292008920938       -2391.0344042403149       -4141.3930707892905        2.8095708257275884     
  -10048.391654302652       -2338.4092416228382       -4050.2436153797921        2.7392138198804092     
  -9846.6547541344971       -2294.8814772048240       -3974.8513158683559        2.6899639157873838     
  -9721.9075763220153       -2267.9654010526292       -3928.2313044326406        2.6407140116943584     
  -10847.658907858087       -2895.2749926831084       -5014.7633892079321        3.0281428023388717     
  -10654.093716871501       -2853.5103971838757       -4942.4249878461324        2.9432491368372289     
  -10341.066662513693       -2785.9701114592795       -4825.4417814141143        2.8306779274817422     
  -9962.6162674726820       -2704.3137579338777       -4684.0088283481618        2.7251424187109734     
  -9584.1658724316694       -2622.6574044084764       -4542.5758752822085        2.6336783111096405     
  -9271.1388180738613       -2555.1171186838801       -4425.5926688501904        2.5562856046777434     
  -9077.5736270872749       -2513.3525231846475       -4353.2542674883907        2.5422142035083075     
  -10833.218236490167       -3261.8047918784282       -5649.6116239008734        3.0422142035083075     
  -10573.478510135621       -3205.7620470492161       -5552.5427424616428        2.9291777356677930     
  -10153.436244136972       -3115.1316230427105       -5395.5662433718062        2.7743923228039988     
  -9645.6042235877085       -3005.5592417085704       -5205.7813117959022        2.6899639157873838     
  -9137.7722030384430       -2895.9868603744299       -5015.9963802199982        2.5281428023388717     
  -8717.7299370397941       -2805.3564363679243       -4859.0198811301625        2.4362134362525110     
  -8457.9902106852478       -2749.3136915387122       -4761.9509996909310        2.3517850292358959     
  -10821.552561302815       -3557.9002762889872       -6162.4640467905729        3.0562856046777434     
  -10508.354750098315       -3490.3231472115417       -6045.4170257994992        2.9291777356677930     
  -10001.861884449492       -3381.0397086487887       -5856.1325577841153        2.7603209216345630     
  -9389.5108993772992       -3248.9157918187789       -5627.2872209409070        2.6266426105249225     
  -8777.1599143051062       -3116.7918749887695       -5398.4418840976978        2.4573205380066647     
  -8270.6670486562834       -3007.5084364260165       -5209.1574160823138        2.3306779274817422     
  -7957.4692374517826       -2939.9313073485710       -5092.1103950912402        2.2462495204651272     
  -10814.434793541841       -3738.5618204567859       -6475.3790202623741        3.0633213052624613     
  -10468.619733288535       -3663.9470302901855       -6346.1424126985066        2.9573205380066647     
  -9909.3793599966157       -3543.2825251778208       -6137.1453591749905        2.7954994245581526     
  -9233.2565225332200       -3397.3988739359570       -5884.4674632319393        2.5914641076013329     
  -8557.1336850698262       -3251.5152226940927       -5631.7895672888881        2.3939992327442035     
  -7997.8933117779079       -3130.8507175817285       -5422.7925137653720        2.2603209216345630     
  -7652.0782515246010       -3056.2359274151281       -5293.5559062015054        2.1758925146179480     
   4888.6401744624936       -2336.4348400368503       -4046.8238515099342        1.7110710175415309     
   4902.4552825684586       -2339.6064735471236       -4052.3172818926955        1.7110710175415309     
   4924.7966063054546       -2344.7355315671275       -4061.2010709782785        1.7110710175415309     
   4951.8073156875926       -2350.9365739589462       -4071.9415914607566        1.7181067181262486     
   4978.8180250697305       -2357.1376163507643       -4082.6821119432348        1.4924990409302388     
   5001.1593488067274       -2362.2666743707682       -4091.5659010288168        1.4784276397608034     
   5014.9744569126924       -2365.4383078810415       -4097.0593314115777        1.4784276397608034     
   4617.6535647401406       -2479.6195942219770       -4294.8271206287600        1.6125712093554831     
   4661.9111423846034       -2489.7801239307591       -4312.4256743161186        1.6125712093554831     
   4733.4829941852604       -2506.2113875750347       -4340.8854577804577        1.6196069099402008     
   4820.0135199359656       -2526.0768213470660       -4375.2933983878838        1.6336783111096362     
   4906.5440456866709       -2545.9422551190969       -4409.7013389953099        1.6547854128637893     
   4978.1158974873279       -2562.3735187633724       -4438.1611224596491        1.6688568140332247     
   5022.3734751317907       -2572.5340484721546       -4455.7596761470077        1.4573205380066503     
   4240.8632215169273       -2678.7092567297368       -4639.6605313552282        1.5070357005847177     
   4327.4491952313092       -2698.5874200887047       -4674.0905202539880        1.5070357005847177     
   4467.4730918956320       -2730.7337109098276       -4729.7695292308526        1.5281428023388708     
   4636.7622899699345       -2769.5986469943969       -4797.0855731619959        1.5492499040930239     
   4806.0514880442370       -2808.4635830789662       -4864.4016170931382        1.5703570058471770     
   4946.0753847085598       -2840.6098739000895       -4920.0806260700028        1.5984998081860478     
   5032.6613584229417       -2860.4880372590574       -4954.5106149687626        1.6125712093554831     
   3815.6694466827148       -2903.3744761406165       -5028.7921060699346        1.3869635321594733     
   3950.0214282880820       -2934.2186247178697       -5082.2157385217433        1.4080706339136264     
   4167.2908910189954       -2984.0987344839959       -5168.6106229234674        1.4291777356677795     
   4429.9701478313282       -3044.4038965550726       -5273.0622275888627        1.4573205380066503     
   4692.6494046436610       -3104.7090586261497       -5377.5138322542589        1.4924990409302388     
   4909.9188673745748       -3154.5891683922760       -5463.9087166559830        1.5281428023388708     
   5044.2708489799415       -3185.4333169695292       -5517.3323491077917        1.5562856046777416     
   3406.8084640237362       -3119.4097236308776       -5402.9761309501800        1.2954994245581433     
   3587.0916376641217       -3160.7986255830360       -5474.6638120005418        1.3095708257275787     
   3878.6394645605274       -3227.7313524599786       -5590.5946956401085        1.3377136280664494     
   4231.1214265067692       -3308.6531660064729       -5730.7553881427357        1.3799278315747556     
   4583.6033884530107       -3389.5749795529673       -5870.9160806453629        1.4221420350830618     
   4875.1512153494168       -3456.5077064299094       -5986.8469642849295        1.4713919391760857     
   5055.4343889898028       -3497.8966083820683       -6058.5346453352913        1.5070357005847177     
   3076.5163814078969       -3293.9304894616976       -5705.2549643461189        1.2181067181262486     
   3293.9043650392318       -3343.8378089214834       -5791.6969773197206        1.2392138198804017     
   3645.4568307592472       -3424.5462313489102       -5931.4880655622392        1.2673566222192725     
   4070.4845326054360       -3522.1228910196191       -6100.4957977441418        1.3166065263122964     
   4495.5122344516249       -3619.6995506903286       -6269.5035299260435        1.3728921309900379     
   4847.0647001716397       -3700.4079731177549       -6409.2946181685620        1.4291777356677795     
   5064.4526838029742       -3750.3152925775412       -6495.7366311421638        1.4784276397608034     
   2874.9899116930228       -3400.4136771641652       -5889.6892555993754        1.1758925146179424     
   3115.0172553347352       -3455.5184769700550       -5985.1335686037364        1.1899639157873778     
   3503.1813253441051       -3544.6320881327651       -6139.4828707829183        1.2251424187109663     
   3972.4725370483070       -3652.3706394130932       -6326.0915155336234        1.2743923228039902     
   4441.7637487525089       -3760.1091906934212       -6512.7001602843284        1.3306779274817317     
   4829.9278187618784       -3849.2228018561314       -6667.0494624635103        1.4010349333289087     
   5069.9551624035912       -3904.3276016620216       -6762.4937754678713        1.4573205380066503     
  -1577.8753140218964       -5222.6257794284793       -9045.8531988926497       0.37640998128239728     
  -1579.1456657387662       -5228.0535111839590       -9055.2543060629396       0.37640998128239728     
  -1581.2000354004977       -5236.8310546802977       -9070.4574573641548       0.37640998128239728     
  -1583.6837728258065       -5247.4431240124331       -9088.8381006207492       0.37289213099003843     
  -1586.1675102511153       -5258.0551933445686       -9107.2187438773417       0.37289213099003843     
  -1588.2218799128468       -5266.8327368409082       -9122.4218951785570       0.37289213099003843     
  -1589.4922316297166       -5272.2604685963870       -9131.8230023488468       0.37289213099003843     
  -1749.4785223883125       -5162.3049430299006       -8941.3744454955213       0.47842763976080388     
  -1753.5481749247895       -5179.6930269854438       -8971.4914903526187       0.46787408888372733     
  -1760.1294788217353       -5207.8124459459905       -9020.1957526713140       0.45380268771429194     
  -1768.0862896628748       -5241.8088851220691       -9079.0793126003609       0.43973128654485655     
  -1776.0431005040143       -5275.8053242981487       -9137.9628725294097       0.43269558596013885     
  -1782.6244044009602       -5303.9247432586953       -9186.6671348481050       0.42565988537542115     
  -1786.6940569374372       -5321.3128272142385       -9216.7841797052006       0.42565988537542115     
  -1988.0823111320969       -5078.4325012387035       -8796.1031149586688       0.54221420350830618     
  -1996.0442206243156       -5112.4507250197903       -8855.0244069304117       0.53869635321594733     
  -2008.9199503085097       -5167.4638414298397       -8950.3099196347557       0.53166065263122964     
  -2024.4867357271742       -5233.9748197877097       -9065.5103134110232       0.52110710175415309     
  -2040.0535211458382       -5300.4857981455807       -9180.7107071872906       0.50703570058471770     
  -2052.9292508300323       -5355.4989145556292       -9275.9962198916346       0.50000000000000000     
  -2060.8911603222509       -5389.5171383367169       -9334.9175118633793       0.49601689122259812     
  -2257.3377404455100       -4983.7855954165025       -8632.1698652958421       0.61960690994020085     
  -2269.6919159748022       -5036.5703084551315       -8723.5956701411505       0.60905335906312430     
  -2289.6706691547670       -5121.9319540763681       -8871.4463773739517       0.60201765847840660     
  -2313.8250255534372       -5225.1343707907427       -9050.1982065860921       0.59146410760133006     
  -2337.9793819521074       -5328.3367875051181       -9228.9500357982306       0.58091055672425351     
  -2357.9581351320717       -5413.6984331263548       -9376.8007430310317       0.57387485613953582     
  -2370.3123106613639       -5466.4831461649828       -9468.2265478763420       0.57035700584717697     
  -2516.2503725936922       -4892.7743219443428       -8474.5337155809102       0.70051746666445436     
  -2532.8280958659348       -4963.6046548697841       -8597.2154509240700       0.69348176607973666     
  -2559.6370270452426       -5078.1490642329854       -8795.6121876629350       0.67589251461794242     
  -2592.0490836205158       -5216.6335062955941       -9035.4742773717880       0.65830326315614818     
  -2624.4611401957891       -5355.1179483582027       -9275.3363670806411       0.64423186198671278     
  -2651.2700713750969       -5469.6623577214041       -9473.7331038195061       0.64071401169435394     
  -2667.8477946473395       -5540.4926906468463       -9596.4148391626677       0.64423186198671278     
  -2725.4089768988115       -4819.2522586230980       -8347.1897664315384       0.77791017309634902     
  -2745.3986285261990       -4904.6604691825150       -8495.1211265031179       0.76383877192691363     
  -2777.7252143894261       -5042.7797272635726       -8734.3506990018195       0.74624952046511939     
  -2816.8081275752020       -5209.7662131147245       -9023.5797766716896       0.73217811929568399     
  -2855.8910407609783       -5376.7526989658754       -9312.8088543415615       0.71810671812624860     
  -2888.2176266242050       -5514.8719570469339       -9552.0384268402631       0.70755316724917205     
  -2908.2072782515925       -5600.2801676063500       -9699.9697869118427       0.70403531695681321     
  -2853.0263112359676       -4774.3930487082280       -8269.4913356717789       0.82364222689701405     
  -2875.0977380935901       -4868.6958963786628       -8432.8286591344386       0.81660652631229635     
  -2910.7909001724788       -5021.1992595782731       -8696.9722325197381       0.80253512514286096     
  -2953.9440113843225       -5205.5761600553924       -9016.3223918862968       0.78142802338870787     
  -2997.0971225961666       -5389.9530605325108       -9335.6725512528574       0.76735662221927248     
  -3032.7902846750553       -5542.4564237321210       -9599.8161246381551       0.76383877192691363     
  -3054.8617115326779       -5636.7592714025568       -9763.1534481008148       0.76032092163455478     
   5158.5990530126801       -77.475784400705464       -134.19199493842436        1.8025351251428610     
   5171.6678617318285       -69.224743180292577       -119.90077232930811        1.8095708257275787     
   5192.8022954410590       -55.881439482730151       -96.789492384282454        1.8095708257275787     
   5218.3538721334808       -39.749356056731784       -68.847904258482203        1.8095708257275787     
   5243.9054488259026       -23.617272630733417       -40.906316132681951        1.8095708257275787     
   5265.0398825351349       -10.273968933170995       -17.795036187656297        1.8095708257275787     
   5278.1086912542814       -2.0229277127580980       -3.5038135785400479        1.8095708257275787     
   5508.0821554067343       -248.19860383136080       -429.89259220405756        2.0281428023388717     
   5549.9489154908324       -221.76586840438213       -384.10975146145347        2.0422142035083075     
   5617.6544183130763       -179.01974619535457       -310.07129596878644        2.0703570058471792     
   5699.5105196717768       -127.33959072231917       -220.55864094633012        2.0984998081860509     
   5781.3666210304791       -75.659435249283746       -131.04598592387379        2.1196069099402046     
   5849.0721238527212       -32.913313040256185       -57.007530431206803        2.1336783111096405     
   5890.9388839368212       -6.4805776132775259       -11.224689688602691        1.8869635321594733     
   5994.0170812567139       -485.57826548777678       -841.04622687693995        2.0281428023388717     
   6075.9256352510074       -433.86499384725420       -751.47621296984391        2.0633213052624613     
   6208.3853675657829       -350.23604687424364       -606.62662782894392        2.1055355087707688     
   6368.5294743567956       -249.12846662457443       -431.50316180597326        2.1829282152026659     
   6528.6735811478084       -148.02088637490516       -256.37969578300255        2.2040353169568196     
   6661.1333134625838       -64.391939401894575       -111.53011064210256        2.2181067181262555     
   6743.0418674568773       -12.678667761372008       -21.960096735006459        2.2321781192956913     
   6542.3764252846331       -753.45231328089312       -1305.0176876842706        2.0562856046777434     
   6669.4706423672296       -673.21090439959778       -1166.0354906308030        2.3869635321594855     
   6875.0030947492987       -543.44722255365627       -941.27820069617735        2.4432491368372289     
